DateTime,Open,High,Low,Close,Volume,Adj Close
2021/5/25,3502.54,3584.58,3502.44,3581.34,341241127,3581.34
2021/5/26,3586.84,3603.49,3585.37,3593.36,341980288,3593.36
2021/5/27,3585.73,3626.36,3579.26,3608.85,309551486,3608.85
2021/5/28,3610.77,3622.18,3582.36,3600.78,349208830,3600.78
2021/5/31,3600.07,3615.66,3580.65,3615.48,331523770,3615.48
2021/6/1,3608.6,3626.07,3581.91,3624.71,352811413,3624.71
2021/6/2,3626.33,3629.29,3584.6,3597.14,348558420,3597.14
2021/6/3,3595.42,3618.51,3584.21,3584.21,354233031,3584.21
2021/6/4,3565.47,3618.8,3561.89,3591.84,330893038,3591.84
2021/6/7,3597.14,3600.38,3581.9,3599.54,303718677,3599.54
2021/6/8,3598.75,3621.52,3563.25,3580.11,304491470,3580.11
2021/6/9,3576.8,3598.71,3572.64,3591.4,298323296,3591.4
2021/6/10,3587.53,3624.34,3584.13,3610.86,318174808,3610.86
2021/6/11,3614.11,3614.4,3587.15,3589.75,360554970,3589.75
2021/6/15,3587.47,3592.95,3547.19,3556.56,349168566,3556.56
2021/6/16,3556.71,3561.09,3513.56,3518.33,312597306,3518.33
2021/6/17,3508.32,3534.2,3507.35,3525.6,277229918,3525.6
2021/6/18,3520.5,3535.62,3503.18,3525.1,296708585,3525.1
2021/6/21,3515.5,3540.3,3504.01,3529.18,280898277,3529.18
2021/6/22,3539.79,3560.19,3536.81,3557.41,307536399,3557.41
2021/6/23,3559.4,3577.47,3549.85,3566.22,310709518,3566.22
2021/6/24,3568.58,3570.49,3548.82,3566.65,335440754,3566.65
2021/6/25,3567.38,3614.3,3564.52,3607.56,346087832,3607.56
2021/6/28,3612.25,3614.36,3594.22,3606.37,321274974,3606.37
2021/6/29,3601.68,3601.83,3570.53,3573.18,306071178,3573.18
2021/6/30,3572.62,3594.12,3569.5,3591.2,268162818,3591.2
2021/7/1,3600.55,3607.7,3573.94,3588.78,291883192,3588.78
2021/7/2,3569.89,3569.89,3514.34,3518.76,291945548,3518.76
2021/7/5,3516.92,3534.32,3510.58,3534.32,288094837,3534.32
2021/7/6,3533.13,3538.35,3496.93,3530.26,314070211,3530.26
2021/7/7,3508.59,3557.88,3504.47,3553.72,318839189,3553.72
2021/7/8,3557.22,3558.68,3521.06,3525.5,350877857,3525.5
2021/7/9,3512.23,3529.31,3485.05,3524.09,349884317,3524.09
2021/7/12,3545.2,3565.03,3527.39,3547.84,403639558,3547.84
2021/7/13,3547.59,3567.48,3542.82,3566.52,362416711,3566.52
2021/7/14,3560.83,3560.83,3525.49,3528.5,372221722,3528.5
2021/7/15,3519.06,3565.93,3514.26,3564.59,363259164,3564.59
2021/7/16,3559.53,3566,3537.73,3539.3,366014779,3539.3
2021/7/19,3530.49,3544.88,3506.34,3539.12,336760946,3539.12
2021/7/20,3515.07,3538.64,3509.19,3536.79,293780594,3536.79
2021/7/21,3543.05,3569.09,3543.05,3562.66,338978748,3562.66
2021/7/22,3563.66,3576.47,3558.29,3574.73,381067054,3574.73
2021/7/23,3571.72,3571.85,3541.51,3550.4,446421246,3550.4
2021/7/26,3538.01,3538.01,3424.74,3467.44,442882203,3467.44
2021/7/27,3467.45,3483.87,3380.28,3381.18,469075443,3381.18
2021/7/28,3355.82,3385.54,3312.72,3361.59,395825419,3361.59
2021/7/29,3403.84,3416.61,3382.57,3411.72,344569428,3411.72
2021/7/30,3398.2,3404.88,3370.45,3397.36,381440956,3397.36
2021/8/2,3385.69,3464.29,3367.64,3464.29,432927871,3464.29
2021/8/3,3446.78,3470.66,3435.46,3447.99,400698081,3447.99
2021/8/4,3442.94,3477.6,3440.78,3477.22,348744218,3477.22
2021/8/5,3461.72,3486.16,3449.39,3466.55,348436922,3466.55
2021/8/6,3465.48,3466.39,3436.93,3458.23,336824400,3458.23
2021/8/9,3441.75,3502.84,3438.7,3494.63,349910094,3494.63
2021/8/10,3488.66,3529.93,3477.06,3529.93,345112992,3529.93
2021/8/11,3527.11,3544.09,3524.04,3532.62,383783554,3532.62
2021/8/12,3522.72,3538.4,3513.45,3524.74,381074593,3524.74
2021/8/13,3514.47,3540.08,3500.8,3516.3,378187282,3516.3
2021/8/16,3514.34,3537.85,3510.9,3517.34,391099721,3517.34
2021/8/17,3512.11,3531.72,3438.12,3446.98,422885804,3446.98
2021/8/18,3442.35,3487.44,3437.69,3485.29,389203756,3485.29
2021/8/19,3475.3,3480.46,3446.01,3465.55,382383031,3465.55
2021/8/20,3442.51,3453.15,3394.97,3427.33,391136918,3427.33
2021/8/23,3436.8,3481.25,3436.67,3477.13,384727440,3477.13
2021/8/24,3482.27,3522.7,3481.14,3514.47,430236463,3514.47
2021/8/25,3517.92,3540.39,3510.07,3540.38,450047019,3540.38
2021/8/26,3537.31,3537.32,3499.45,3501.66,502903147,3501.66
2021/8/27,3494.42,3530.19,3493.38,3522.16,455345906,3522.16
2021/8/30,3535.07,3539.49,3512.99,3528.15,512785716,3528.15
2021/8/31,3519.02,3543.94,3496.39,3543.94,524205056,3543.94
2021/9/1,3543.87,3582.32,3514.67,3567.1,667276305,3567.1
2021/9/2,3559.9,3597.37,3557.68,3597.04,572684039,3597.04
2021/9/3,3602.74,3613.95,3569.4,3581.73,614532353,3581.73
2021/9/6,3580.14,3626.29,3580.14,3621.86,521713276,3621.86
2021/9/7,3621.71,3681.93,3615.14,3676.59,547721875,3676.59
2021/9/8,3673.4,3695.32,3661,3675.19,586436193,3675.19
2021/9/9,3666.82,3693.45,3662.16,3693.13,604810330,3693.13
2021/9/10,3691.19,3722.87,3681.64,3703.11,635200433,3703.11
2021/9/13,3699.25,3716.83,3692.82,3715.37,557484019,3715.37
2021/9/14,3709.63,3723.85,3655.63,3662.6,564952386,3662.6
2021/9/15,3651.16,3677.53,3638.32,3656.22,474970001,3656.22
2021/9/16,3664.84,3677.92,3606.73,3607.09,546741474,3607.09
2021/9/17,3595.27,3620.96,3569.27,3613.97,516850210,3613.97
2021/9/22,3563.21,3629.45,3560.5,3628.49,472296053,3628.49
2021/9/23,3651.27,3670.95,3632.28,3642.22,534995486,3642.22
2021/9/24,3637.87,3651.43,3607.79,3613.07,507304772,3613.07
2021/9/27,3625.96,3640.81,3559.92,3582.83,510802795,3582.83
2021/9/28,3577.89,3610.92,3568.82,3602.22,444168807,3602.22
2021/9/29,3573.52,3573.52,3518.05,3536.29,452511151,3536.29
2021/9/30,3541.93,3572.43,3541.93,3568.17,395629626,3568.17
2021/10/8,3609.09,3612.55,3571.73,3592.17,407161148,3592.17
2021/10/11,3600.36,3614.7,3586.75,3591.71,394361159,3591.71
2021/10/12,3581.3,3583.64,3515.14,3546.94,405393748,3546.94
2021/10/13,3543.49,3569.13,3515.65,3561.76,325050667,3561.76
2021/10/14,3555.11,3569.69,3547.18,3558.28,294969196,3558.28
2021/10/15,3551.99,3578.77,3542.69,3572.37,320292984,3572.37
2021/10/18,3571.05,3571.05,3539.48,3568.14,340950616,3568.14
2021/10/19,3562.3,3596.79,3560.62,3593.15,334197652,3593.15
2021/10/20,3583.24,3596.05,3574.3,3587,344245008,3587
2021/10/21,3590.05,3610.96,3576.35,3594.78,352310867,3594.78
2021/10/22,3594.75,3607.58,3578.76,3582.6,353157203,3582.6
2021/10/25,3574.26,3611.09,3564.21,3609.86,321196816,3609.86
2021/10/26,3612.83,3625.02,3589.71,3597.64,337278291,3597.64
2021/10/27,3589.86,3589.86,3553.13,3562.31,350620940,3562.31
2021/10/28,3548.7,3552.04,3509.49,3518.42,378171666,3518.42
2021/10/29,3519.33,3547.34,3502.8,3547.34,358809377,3547.34
2021/11/1,3530.4,3556.59,3519.29,3544.48,382251325,3544.48
2021/11/2,3543.38,3559.05,3477.66,3505.63,417563173,3505.63
2021/11/3,3501.11,3512.61,3480.49,3498.54,306607669,3498.54
2021/11/4,3505.89,3527.95,3503.01,3526.87,319440829,3526.87
2021/11/5,3520.21,3525.87,3491.46,3491.57,354533565,3491.57
2021/11/8,3491.97,3507.27,3484.24,3498.63,298183722,3498.63
2021/11/9,3507.11,3514.95,3489.04,3507,287315989,3507
2021/11/10,3498.94,3498.94,3448.44,3492.46,307030708,3492.46
2021/11/11,3486.45,3534.2,3482.83,3532.79,322087957,3532.79
2021/11/12,3534.15,3543.65,3527.39,3539.1,308683354,3539.1
2021/11/15,3542.9,3550.44,3521.29,3533.3,313017612,3533.3
2021/11/16,3530.46,3549.77,3517.81,3521.79,310399909,3521.79
2021/11/17,3518.56,3537.51,3513.52,3537.37,276735671,3537.37
2021/11/18,3531.49,3537.98,3513.11,3520.71,312426927,3520.71
2021/11/19,3519.28,3561.91,3517.65,3560.37,317989976,3560.37
2021/11/22,3562.76,3585.19,3562.75,3582.08,330009385,3582.08
2021/11/23,3580.51,3598.37,3577.36,3589.09,360011593,3589.09
2021/11/24,3590.02,3602.74,3575.29,3592.7,336775246,3592.7
2021/11/25,3593.39,3597.15,3579.53,3584.18,306451518,3584.18
2021/11/26,3576.11,3576.11,3554.88,3564.09,301000066,3564.09
2021/11/29,3528.67,3563.68,3526.36,3562.7,333618331,3562.7
2021/11/30,3570.75,3582.11,3546.36,3563.89,349187938,3563.89
2021/12/1,3561.89,3576.89,3558.69,3576.89,329873517,3576.89
2021/12/2,3573.25,3586.87,3567.14,3573.84,354041524,3573.84
2021/12/3,3576.45,3608.47,3573.21,3607.43,377551048,3607.43
2021/12/6,3615.24,3626.13,3586.81,3589.31,418676743,3589.31
2021/12/7,3611.22,3614.22,3572.57,3595.09,403842594,3595.09
2021/12/8,3602.82,3637.72,3591.99,3637.57,361036657,3637.57
2021/12/9,3641.16,3688.4,3638.7,3673.04,431918157,3673.04
2021/12/10,3654.37,3667.85,3651.35,3666.35,419988801,3666.35
2021/12/13,3686.94,3708.94,3678.06,3681.08,424092009,3681.08
2021/12/14,3669.81,3671.68,3654.66,3661.53,362171934,3661.53
2021/12/15,3655.05,3668.4,3645.24,3647.63,377477667,3647.63
2021/12/16,3648.93,3675.02,3644.66,3675.02,381329507,3675.02
2021/12/17,3670.26,3673.65,3631.66,3632.36,408487837,3632.36
2021/12/20,3620.04,3643.95,3589.36,3593.6,423851410,3593.6
2021/12/21,3591.45,3627.09,3591.45,3625.13,408184348,3625.13
2021/12/22,3632.68,3635.9,3616.55,3622.62,394825177,3622.62
2021/12/23,3625.47,3643.55,3618.05,3643.34,382925734,3643.34
2021/12/24,3645.39,3648.96,3612.07,3618.05,390347625,3618.05
2021/12/27,3613.05,3632.19,3601.94,3615.97,329235293,3615.97
2021/12/28,3619.64,3631.08,3607.36,3630.11,316202242,3630.11
2021/12/29,3630.92,3630.92,3596.32,3597,305131766,3597
2021/12/30,3596.49,3628.92,3595.5,3619.19,307839291,3619.19
2021/12/31,3626.24,3642.84,3624.94,3639.78,329681932,3639.78
2022/1/4,3649.15,3651.89,3610.09,3632.33,405027769,3632.33
2022/1/5,3628.26,3628.26,3583.47,3595.18,423902028,3595.18
2022/1/6,3581.22,3594.49,3559.88,3586.08,371540543,3586.08
2022/1/7,3588.99,3607.23,3577.1,3579.54,436306961,3579.54
2022/1/10,3572.74,3593.52,3555.13,3593.52,356222610,3593.52
2022/1/11,3589.9,3602.15,3562.75,3567.44,359761863,3567.44
2022/1/12,3578.16,3599.5,3572.1,3597.43,343132956,3597.43
2022/1/13,3601.03,3601.07,3555.16,3555.26,369368365,3555.26
2022/1/14,3544.07,3548.42,3519.32,3521.26,376937024,3521.26
2022/1/17,3522.09,3546.09,3519.43,3541.67,312886733,3541.67
2022/1/18,3541.89,3579.31,3531.33,3569.91,377146435,3569.91
2022/1/19,3567.63,3578.73,3541.66,3558.18,333235269,3558.18
2022/1/20,3556.23,3576.26,3540.55,3555.06,379509846,3555.06
2022/1/21,3546.75,3547,3514.89,3522.57,326534880,3522.57
2022/1/24,3508.24,3531.61,3500.14,3524.11,280268342,3524.11
2022/1/25,3509.28,3519.83,3433.06,3433.06,327353813,3433.06
2022/1/26,3442.69,3462.12,3417.76,3455.67,275122828,3455.67
2022/1/27,3456.1,3456.36,3392.02,3394.25,280606534,3394.25
2022/1/28,3407.59,3417.05,3356.56,3361.44,290855257,3361.44
2022/2/7,3407.76,3434.03,3407.76,3429.58,320485211,3429.58
2022/2/8,3428.54,3453.19,3390.46,3452.63,366093865,3452.63
2022/2/9,3450.82,3484.74,3444.08,3479.95,350249936,3479.95
2022/2/10,3481.91,3488.86,3464.22,3485.91,355666267,3485.91
2022/2/11,3472.28,3500.15,3459.33,3462.95,361356090,3462.95
2022/2/14,3451.85,3457.26,3415.45,3428.88,315274448,3428.88
2022/2/15,3428.04,3447.49,3421.64,3446.09,275559322,3446.09
2022/2/16,3457.07,3475.06,3453.8,3465.83,274993913,3465.83
2022/2/17,3464.21,3480.97,3454.28,3468.04,297262682,3468.04
2022/2/18,3451.63,3490.76,3447.03,3490.76,295149963,3490.76
2022/2/21,3488.41,3492.2,3471.69,3490.61,301541740,3490.61
2022/2/22,3473.29,3473.39,3437.67,3457.15,326279484,3457.15
2022/2/23,3458.51,3490.76,3458.18,3489.15,325604895,3489.15
2022/2/24,3474.37,3486.98,3400.21,3429.96,488354901,3429.96
2022/2/25,3445.34,3480.18,3440.93,3451.41,377542556,3451.41
2022/2/28,3450.32,3462.31,3425.52,3462.31,345838388,3462.31
2022/3/1,3471.36,3491.13,3465.72,3488.83,326001662,3488.83
2022/3/2,3478.29,3486.62,3467,3484.19,329367684,3484.19
2022/3/3,3495.93,3500.29,3473.34,3481.11,412594289,3481.11
2022/3/4,3459.98,3474.88,3437.7,3447.65,393526581,3447.65
2022/3/7,3438.56,3438.56,3360.74,3372.86,393588999,3372.86
2022/3/8,3372.55,3383.63,3287.34,3293.53,415926766,3293.53
2022/3/9,3303.71,3321.48,3147.68,3256.39,466285569,3256.39
2022/3/10,3312.18,3326.58,3291.24,3296.09,378336376,3296.09
2022/3/11,3259.32,3315.66,3217.42,3309.75,384067127,3309.75
2022/3/14,3271.89,3297.8,3223.53,3223.53,337968687,3223.53
2022/3/15,3192.36,3196.92,3063.97,3063.97,465037164,3063.97
2022/3/16,3107.67,3177.79,3023.3,3170.71,444667189,3170.71
2022/3/17,3215.01,3260.17,3202.93,3215.04,420813458,3215.04
2022/3/18,3207.15,3260.78,3197.36,3251.07,373035611,3251.07
2022/3/21,3255.62,3267.5,3223.39,3253.69,354228488,3253.69
2022/3/22,3249.54,3279.11,3239.53,3259.86,361196158,3259.86
2022/3/23,3264.79,3279.89,3251.98,3271.03,349875370,3271.03
2022/3/24,3256.06,3266.89,3236.66,3250.26,329006654,3250.26
2022/3/25,3247.16,3257.11,3211.64,3212.24,340020006,3212.24
2022/3/28,3185.17,3230.22,3159.83,3214.5,344994873,3214.5
2022/3/29,3216.01,3229.18,3196.46,3203.94,316273649,3203.94
2022/3/30,3217.59,3266.6,3216.3,3266.6,366753677,3266.6
2022/3/31,3256.14,3272.04,3246.06,3252.2,398439934,3252.2
2022/4/1,3234.67,3287.23,3226.3,3282.72,378210460,3282.72
2022/4/6,3269.43,3288.11,3255.69,3283.43,429642779,3283.43
2022/4/7,3267.81,3290.26,3236.48,3236.7,402626660,3236.7
2022/4/8,3239.88,3257.09,3208.35,3251.85,413826799,3251.85
2022/4/11,3239.86,3239.86,3156.51,3167.13,424160185,3167.13
2022/4/12,3165.12,3214.54,3140.9,3213.33,418321923,3213.33
2022/4/13,3199.8,3225.47,3183.53,3186.82,391156925,3186.82
2022/4/14,3203.63,3240,3200.23,3225.64,371242344,3225.64
2022/4/15,3210.7,3229.87,3200.13,3211.24,407842082,3211.24
2022/4/18,3185.94,3204.03,3166.98,3195.52,347365123,3195.52
2022/4/19,3192.09,3207.83,3174.71,3194.03,339944104,3194.03
2022/4/20,3189.89,3191.83,3142.05,3151.05,362047037,3151.05
2022/4/21,3138.43,3160.9,3069.68,3079.81,391934694,3079.81
2022/4/22,3058.4,3105.66,3049.36,3086.92,342000563,3086.92
2022/4/25,3034.27,3043.82,2928.51,2928.51,433606108,2928.51
2022/4/26,2930.45,2957.68,2878.26,2886.43,401615154,2886.43
2022/4/27,2866.82,2959.18,2863.65,2958.28,423060191,2958.28
2022/4/28,2945.81,2991.51,2936.79,2975.48,375371775,2975.48
2022/4/29,2986.06,3048.49,2968.33,3047.06,423932794,3047.06
2022/5/5,3044.85,3082.23,3042.12,3067.76,383072875,3067.76
2022/5/6,3011.32,3030.69,2992.72,3001.56,343264218,3001.56
2022/5/9,2990.2,3015.94,2983.61,3004.14,292061556,3004.14
2022/5/10,2965.78,3043.78,2957.4,3035.84,370660980,3035.84
2022/5/11,3035.39,3100.9,3034.67,3058.7,423991912,3058.7
2022/5/12,3044.8,3072.16,3032.95,3054.99,344440477,3054.99
2022/5/13,3068.03,3086.1,3059.25,3084.28,331737852,3084.28
2022/5/16,3100.55,3102.58,3063.4,3073.75,338108492,3073.75
2022/5/17,3076.5,3093.7,3057.64,3093.7,330356537,3093.7
2022/5/18,3095.89,3105.84,3071.3,3085.98,315037923,3085.98
2022/5/19,3046.71,3096.96,3042.67,3096.96,336600749,3096.96
2022/5/20,3107.09,3146.57,3107.09,3146.57,372336636,3146.57
2022/5/23,3150.49,3150.51,3127.9,3146.86,353376325,3146.86
2022/5/24,3149.06,3153.13,3070.93,3070.93,416312158,3070.93
2022/5/25,3070.17,3107.63,3069.95,3107.46,342259227,3107.46
2022/5/26,3111.48,3133.28,3079.48,3123.11,370305518,3123.11
2022/5/27,3135.03,3151.05,3112.54,3130.24,359463866,3130.24
2022/5/30,3141.96,3150.89,3123.15,3149.06,349362285,3149.06
2022/5/31,3149.94,3188.6,3142,3186.43,374523265,3186.43
2022/6/1,3179.69,3190.61,3160.04,3182.16,365664432,3182.16
2022/6/2,3170.31,3197.28,3163.76,3195.46,361770632,3195.46
2022/6/6,3196.96,3237.07,3181.65,3236.37,422027835,3236.37
2022/6/7,3235.42,3253.09,3222.64,3241.76,402203220,3241.76
2022/6/8,3245.02,3266.63,3216.01,3263.79,434183270,3263.79
2022/6/9,3259.49,3270.56,3223.48,3238.95,422728372,3238.95
2022/6/10,3214.18,3286.62,3210.81,3284.83,439865730,3284.83
2022/6/13,3256.28,3272.99,3229.31,3255.55,438578312,3255.55
2022/6/14,3224.21,3289.13,3195.82,3288.91,450388187,3288.91
2022/6/15,3289.1,3358.55,3288.85,3305.41,550584131,3305.41
2022/6/16,3306.84,3319.69,3277.53,3285.38,433220868,3285.38
2022/6/17,3265.51,3323.28,3262.89,3316.79,395300700,3316.79
2022/6/20,3315.78,3333.9,3292.93,3315.43,413460410,3315.43
2022/6/21,3313.79,3329.39,3279.83,3306.72,394456891,3306.72
2022/6/22,3309.12,3311.02,3266.54,3267.2,375529782,3267.2
2022/6/23,3269.05,3320.15,3262.29,3320.15,400614211,3320.15
2022/6/24,3324.74,3356.71,3322.95,3349.75,390819734,3349.75
2022/6/27,3364,3393.31,3364,3379.19,414117738,3379.19
2022/6/28,3377.68,3412.1,3358.87,3409.21,412056516,3409.21
2022/6/29,3399.68,3414.65,3358.47,3361.52,440573559,3361.52
2022/6/30,3358.93,3417.01,3358.93,3398.62,381243178,3398.62
2022/7/1,3400.26,3404.05,3378.36,3387.64,350489299,3387.64
2022/7/4,3381.82,3405.62,3364.09,3405.43,357737919,3405.43
2022/7/5,3411.13,3424.84,3372.06,3404.03,411699672,3404.03
2022/7/6,3391.03,3391.03,3333.1,3355.35,384630047,3355.35
2022/7/7,3353.13,3375.86,3332.31,3364.4,334400202,3364.4
2022/7/8,3380.37,3386.31,3354.12,3356.08,322921072,3356.08
2022/7/11,3341.1,3341.1,3297.01,3313.58,342669193,3313.58
2022/7/12,3307.22,3319.25,3277.08,3281.47,334600539,3281.47
2022/7/13,3279.6,3297.02,3266.48,3284.29,331845669,3284.29
2022/7/14,3277.45,3299.25,3261.49,3281.74,355926432,3281.74
2022/7/15,3261.38,3288.92,3228.06,3228.06,380156371,3228.06
2022/7/18,3235.09,3278.47,3226.23,3278.1,348346022,3278.1
2022/7/19,3278.72,3283.93,3256.02,3279.43,315651918,3279.43
2022/7/20,3291.55,3308.35,3287.74,3304.72,301515123,3304.72
2022/7/21,3297.66,3300.53,3272,3272,332358707,3272
2022/7/22,3276.2,3293.64,3246.73,3269.97,300690066,3269.97
2022/7/25,3269.71,3273.18,3243.03,3250.39,271245744,3250.39
2022/7/26,3254.19,3282.41,3246.04,3277.44,259468676,3277.44
2022/7/27,3271.78,3282.57,3265.73,3275.76,249131485,3275.76
2022/7/28,3287.5,3305.71,3277.11,3282.58,288055056,3282.58
2022/7/29,3282.81,3294.8,3246.37,3253.24,307331047,3253.24
2022/8/1,3246.62,3264.3,3225.55,3259.96,292204805,3259.96
2022/8/2,3231.26,3231.26,3155.19,3186.27,394176168,3186.27
2022/8/3,3188.89,3217.55,3159.46,3163.67,324885673,3163.67
2022/8/4,3179.43,3191,3155.7,3189.04,260898943,3189.04
2022/8/5,3195.23,3228.89,3184.45,3227.03,274683729,3227.03
2022/8/8,3218.85,3237.97,3214.08,3236.93,254268050,3236.93
2022/8/9,3235.74,3248.77,3227.54,3247.43,259605467,3247.43
2022/8/10,3242.36,3253.17,3217.81,3230.02,257583592,3230.02
2022/8/11,3243.47,3281.67,3237.9,3281.67,300605376,3281.67
2022/8/12,3275.77,3288.22,3272.84,3276.89,299932928,3276.89
2022/8/15,3268.37,3286.89,3261.82,3276.09,287106773,3276.09
2022/8/16,3278.68,3295.02,3271.57,3277.88,303592274,3277.88
2022/8/17,3282.1,3296,3263.35,3292.53,326124759,3292.53
2022/8/18,3286.37,3289.14,3270.56,3277.54,301694778,3277.54
2022/8/19,3275.62,3286.49,3258.06,3258.08,333535471,3258.08
2022/8/22,3249.7,3278.17,3247.19,3277.79,314537869,3277.79
2022/8/23,3274.43,3284.6,3262.63,3276.22,316566356,3276.22
2022/8/24,3279.17,3281.88,3212.39,3215.2,366140577,3215.2
2022/8/25,3223.46,3248.35,3199.12,3246.25,336196165,3246.25
2022/8/26,3250.63,3266.27,3232.28,3236.22,309927554,3236.22
2022/8/29,3203.1,3240.73,3199,3240.73,297015097,3240.73
2022/8/30,3240.18,3243.75,3212.63,3227.22,294318914,3227.22
2022/8/31,3216.53,3232.02,3184.39,3202.14,344408829,3202.14
2022/9/1,3196.54,3214.56,3181.63,3184.98,274660541,3184.98
2022/9/2,3189.64,3198.28,3173.79,3186.48,250456911,3186.48
2022/9/5,3183.95,3199.91,3172.04,3199.91,280675633,3199.91
2022/9/6,3207.93,3244.64,3203.82,3243.45,318869689,3243.45
2022/9/7,3232.14,3253.77,3227.82,3246.29,301014466,3246.29
2022/9/8,3245.56,3253.7,3233.8,3235.59,281680358,3235.59
2022/9/9,3241.18,3266.2,3236.51,3262.05,283827665,3262.05
2022/9/13,3272.05,3278.17,3259.66,3263.8,276189823,3263.8
2022/9/14,3224.68,3250.8,3221.96,3237.54,255193365,3237.54
2022/9/15,3248.97,3254.18,3174.39,3199.92,325206121,3199.92
2022/9/16,3189.83,3191.83,3126.4,3126.4,316475893,3126.4
2022/9/19,3122.75,3135.56,3101.22,3115.6,249113662,3115.6
2022/9/20,3127.84,3140.03,3114.04,3122.41,219942534,3122.41
2022/9/21,3116.01,3129.82,3091.3,3117.18,232972496,3117.18
2022/9/22,3098.77,3125.68,3092.82,3108.91,221140689,3108.91
2022/9/23,3106.81,3124.66,3072.24,3088.37,243057719,3088.37
2022/9/26,3067.57,3102.65,3048.51,3051.23,262698628,3051.23
2022/9/27,3056.39,3094.04,3048.36,3093.86,232735303,3093.86
2022/9/28,3089.1,3089.1,3044.86,3045.07,230098650,3045.07
2022/9/29,3067.47,3076.76,3026.08,3041.2,230030416,3041.2
2022/9/30,3042.17,3054.61,3021.93,3024.39,204115336,3024.39
2022/10/10,3026.94,3029.45,2968.28,2974.15,243404828,2974.15
2022/10/11,2978.06,2986.91,2953.5,2979.79,208635950,2979.79
2022/10/12,2976.72,3025.51,2934.09,3025.51,248013557,3025.51
2022/10/13,3008.3,3036.25,3004.5,3016.36,249683281,3016.36
2022/10/14,3035.03,3084.27,3035.03,3071.99,277304061,3071.99
2022/10/17,3060.52,3087.19,3052.71,3084.94,262608618,3084.94
2022/10/18,3094.93,3099.92,3074.22,3080.96,245634757,3080.96
2022/10/19,3073.26,3081.39,3044.38,3044.38,230895310,3044.38
2022/10/20,3029.3,3070.26,3013.69,3035.05,244736145,3035.05
2022/10/21,3038.04,3055.42,3026.96,3038.93,245254122,3038.93
2022/10/24,3034.75,3064.42,2965.17,2977.56,298085356,2977.56
2022/10/25,2969.16,3001.72,2944.26,2976.28,255554160,2976.28
2022/10/26,2977.56,3028.35,2977.56,2999.5,268689492,2999.5
2022/10/27,3005.04,3017.26,2981.69,2982.9,265608254,2982.9
2022/10/28,2967.02,2974.24,2908.98,2915.93,292531308,2915.93
2022/10/31,2893.2,2926.01,2885.09,2893.48,301994203,2893.48
2022/11/1,2899.5,2969.2,2896.76,2969.2,319809578,2969.2
2022/11/2,2960.65,3019.05,2954.95,3003.37,325078248,3003.37
2022/11/3,2981.2,3003.72,2977.72,2997.81,259348567,2997.81
2022/11/4,2997,3081.59,2997,3070.8,329806740,3070.8
2022/11/7,3062.86,3088.19,3054.46,3077.82,320567097,3077.82
2022/11/8,3077.31,3078.28,3047.46,3064.49,256522007,3064.49
2022/11/9,3064.46,3073.92,3046.19,3048.17,235637324,3048.17
2022/11/10,3031.69,3047.98,3022.85,3036.13,270371798,3036.13
2022/11/11,3099.65,3117.74,3070.3,3087.29,409604534,3087.29
2022/11/14,3100.87,3121.41,3075.22,3083.4,361788216,3083.4
2022/11/15,3081.13,3135.59,3074.5,3134.08,331470577,3134.08
2022/11/16,3133.65,3145.75,3115.35,3119.98,303429844,3119.98
2022/11/17,3110.96,3115.44,3087.17,3115.43,287028407,3115.43
2022/11/18,3116.73,3126.71,3096.89,3097.24,299954276,3097.24
2022/11/21,3078.06,3085.24,3056.17,3085.04,256045549,3085.04
2022/11/22,3084.23,3118.12,3076.32,3088.94,327565927,3088.94
2022/11/23,3084.74,3108.24,3075.32,3096.91,326155449,3096.91
2022/11/24,3104.1,3113.24,3084.86,3089.31,267482928,3089.31
2022/11/25,3085.46,3111.42,3077.97,3101.69,311431979,3101.69
2022/11/28,3055.29,3080.18,3034.7,3078.55,305811284,3078.55
2022/11/29,3096.11,3152,3096.11,3149.75,391449748,3149.75
2022/11/30,3141.4,3158.57,3137.37,3151.34,372718321,3151.34
2022/12/1,3187.99,3198.41,3164.53,3165.47,387013056,3165.47
2022/12/2,3160.58,3170.9,3149.84,3156.14,307812484,3156.14
2022/12/5,3181.92,3213.44,3177.06,3211.81,447398437,3211.81
2022/12/6,3200.28,3224.82,3195.08,3212.53,373590296,3212.53
2022/12/7,3204.94,3226.08,3188.67,3199.62,354113078,3199.62
2022/12/8,3196.02,3206.72,3187.26,3197.35,320969294,3197.35
2022/12/9,3197.12,3212.11,3182.91,3206.95,373343209,3206.95
2022/12/12,3195.87,3196.72,3176.58,3179.04,333381792,3179.04
2022/12/13,3179.44,3187.2,3171.48,3176.33,285821200,3176.33
2022/12/14,3178.55,3189.84,3168.59,3176.53,265623569,3176.53
2022/12/15,3177.2,3179.1,3158.45,3168.65,243023333,3168.65
2022/12/16,3156.13,3175.35,3151.61,3167.86,259771795,3167.86
2022/12/19,3165.31,3170.26,3096.1,3107.11,278513541,3107.11
2022/12/20,3098.95,3100.75,3061.51,3073.77,218836766,3073.77
2022/12/21,3078.33,3085.8,3060.55,3068.41,189067920,3068.41
2022/12/22,3085.8,3096.24,3044.6,3054.43,223639537,3054.43
2022/12/23,3038.84,3061.87,3031.54,3045.87,192020305,3045.87
2022/12/26,3048.2,3071.84,3047.35,3065.56,206503893,3065.56
